# LAMMPS data file written by OVITO
30716 atoms
2 atom types
1.2885657482 98.7114342518 xlo xhi
0.9681350035 99.0318649965 ylo yhi
1.2498286157 98.7501713843 zlo zhi
0.0 12.9312349362 0.0 xy xz yz

Atoms # molecular

2529 0.0017310111 0.0077945521 -2.9000927615e-04
26176 -1.662162198e-04 -0.0019877 -0.001663915
2141 -0.0018435989 -0.0035514567 -0.0042435752
1991 -0.0024276526 0.0049879702 -0.0017758598
1951 3.3402629986e-04 -8.4687292563e-04 -0.0051737667
1971 5.7116110826e-05 -0.0050102052 0.0030180836
1981 -0.0018099815 4.2421324957e-04 0.005405232
16573 -5.1385817061e-04 0.0015819721 -6.8987946503e-04
2148 0.0016585597 -0.0017401201 -0.0020302451
169 -6.7232297166e-06 0.0025084032 -0.001714405
2438 0.0045759816 -0.0019078912 9.4895381605e-04
2583 -0.0043838886 -7.2214991464e-04 0.004951768
2423 -0.0041093057 -0.0018585744 0.001593965
2532 0.0017430779 -0.0010409933 0.0020145045
29060 -9.1362083928e-04 0.0013166005 -0.0023964187
2563 0.0027625173 -0.0033578515 -0.0025072623
1968 0.0015920974 -0.0013961033 -0.0033769845
2419 -4.7750866223e-04 0.003948397 0.0027291176
16565 -0.0014896205 0.0037603396 2.1858666436e-04
2418 0.0063141925 -0.0010249965 -6.7677226298e-04
2439 0.0026975593 0.0056163492 -0.0019306988
2746 1.6384872512e-04 -2.5259458257e-04 0.0013043575
17547 -0.0037861011 -4.251340687e-04 -0.0066092278
1869 -0.0021859486 -0.0028408842 -0.0084662005
2415 -0.0065008745 -3.7203485801e-04 -0.0045718049
26555 0.0051750505 4.6471036766e-04 0.0023086266
1887 -0.002875597 0.003149311 -0.0010417573
2431 -0.003876625 -1.8448229682e-04 -0.0014531975
16571 9.2084383564e-04 5.4725110864e-05 -0.0022652905
1886 -0.0028033211 0.0048639279 0.0028704303
17059 -8.6738157234e-04 0.0023633735 0.0053541445
2526 1.3691689558e-04 0.0031905599 -5.9923472703e-04
1966 1.4360916767e-04 0.0024198627 1.4265710335e-04
9778 0.001745149 -9.0293759475e-04 -0.0012468534
26579 -0.0027227736 7.4583636828e-06 0.0109433176
1892 0.0061878225 -0.0087257132 -2.5194055804e-04
26483 0.0013670707 4.0913569906e-04 -4.8713593648e-04
2527 0.0087553149 0.004765063 0.0035681559
2540 -3.8182812786e-04 0.0019059163 0.005349806
26482 0.003736619 0.0077230005 0.004627151
16926 -5.8465020531e-04 0.0028175645 -1.5231355452e-05
2565 0.0080012142 -0.0040870241 0.002700025
16496 -0.0031737089 0.0057717511 -0.005239545
2567 0.0071439952 -0.0022566196 -7.6721318358e-04
16526 -0.0013006289 -0.0047938869 0.0010496751
1875 3.0622244307e-04 0.0071326245 0.0023679583
26576 0.0071545583 0.00236745 -0.0022963621
1958 0.0029166225 0.0040212725 -0.0023349216
26475 0.002669154 -4.8517909654e-04 0.0035219072
1998 7.3862603027e-04 0.0020433758 -0.0051304684
16517 -0.0061547354 -0.0012217258 9.5383003216e-04
2014 -0.0026397421 -0.0046278349 -0.0059717003
1986 -0.0047834621 -0.0056589821 0.0015868342
1997 -0.0088580768 -4.6663647924e-04 -0.0047744988
2001 -0.002146394 -0.0055827472 0.0081042738
2444 -0.0017267245 -0.0013310476 -0.0029096898
1979 -4.534305198e-04 -3.4112386523e-04 0.0034829356
518 -0.0048409167 -1.6499126415e-04 0.0032387547
2136 0.0026903802 -0.0044001275 -6.4249580476e-05
1994 0.002431487 0.0017102044 -0.0029232656
16982 0.0039386724 -0.002297988 -0.0085263628
16791 -0.0038147847 1.4263527727e-04 0.0042082621
2010 0.0073978483 0.0019791204 0.0071352559
2704 -0.0018548341 -0.0047380592 -4.6028375462e-04
26612 4.3137895259e-04 8.0174624481e-04 -3.0635811462e-04
16922 -2.7953247873e-05 -0.0066529329 0.0017719883
29001 0.003113002 -0.0022297624 -0.0091721756
22977 0.0041804386 -0.0029639993 -0.0035272812
2179 -0.0022711124 0.0014034276 -7.1774130196e-04
2128 -3.4675086652e-04 0.0057355664 0.0057903535
26360 0.0013514304 -0.003146639 0.0040178556
5239 -0.0049145826 -0.0030091284 0.0022738734
25968 -0.0021326313 0.0048267886 -0.0010524758
27590 -0.0018807135 0.002338528 4.1949408192e-05
17013 0.0043298558 6.09990251e-05 0.0016737196
18185 0.0036844393 0.0050287708 0.0029450173
18144 -0.0038650423 -2.3576199084e-04 0.0053945754
5258 -0.0076476074 -3.8472629399e-04 -0.0029058437
18129 -9.8902173677e-04 0.0024125881 0.0018814148
2146 -0.001557423 -8.579159457e-04 0.005089152
28243 -0.0081475084 0.0027049763 -0.0020621785
2149 -0.0012170493 -0.0023341138 -0.007074082
2119 1.7283477829e-04 -0.0013166838 0.0030985128
30623 0.0046940709 0.0030580123 -0.0044818687
2290 0.0032029756 -0.0062900003 0.003793869
2188 -0.0050232043 -0.0011164383 0.0011709111
29301 -0.004662926 0.0054020844 4.3501462226e-05
2177 -0.0070863023 -0.0029092488 0.002173551
2325 0.006520127 -0.0017152728 0.0032272662
2130 -0.0023189849 -2.1431585649e-04 -0.0059303017
2165 0.0038385183 -0.0027223985 0.0047179095
18688 0.0020758985 -0.0012163233 0.0031466024
2305 0.0010585732 0.0021516551 5.2962832609e-04
2114 -5.0145598759e-04 0.0016361685 7.4155685552e-04
26506 -0.0066910725 -3.7673506662e-04 0.0025250113
2142 0.0019482718 -5.8856570666e-04 0.0058115955
29328 -0.0066185245 4.463826835e-04 -0.0037324581
2183 0.0022818023 -0.0012115965 0.0013524002
2892 -0.0076374969 0.0051672579 -0.0050823083
18687 -8.3791283487e-04 -0.0070619535 0.0027934171
26502 -0.005695839 0.0016473229 0.0025546178
2302 -5.6581456301e-05 0.00171427 0.00311847
2139 -0.0015739626 0.0014993482 -0.0042251005
18179 0.0087474415 -0.0019990666 -0.0106392126
18143 -0.0042447677 0.0019541219 0.0013529397
5761 0.0043696091 5.5744798553e-04 0.0023981959
6302 -0.0046771051 -0.0018774149 -0.0032587257
2344 1.9905743328e-04 0.0027212478 -0.0017814581
18158 -2.6576427454e-04 -0.0037608359 0.0070576328
2125 -0.0025652432 0.0022545016 0.0034228158
18175 0.0053335884 2.2879737652e-04 -8.1413683238e-04
25554 -0.0070559771 0.005564832 0.0024529996
2178 -6.2719868839e-04 0.0011506429 6.1933472768e-04
2160 -0.0017813749 5.0745857114e-04 -0.0023166527
2166 0.0049401692 -8.197254576e-04 -0.0029433663
1796 9.7623954937e-04 -0.0020306863 -3.0715715258e-04
5230 -0.0028090707 -0.0023608334 -0.0055670614
27043 0.0060575729 0.0031770739 -1.0639773323e-05
29398 0.0012761301 0.0041161376 6.9465473122e-04
2309 -0.0035006435 -0.0016996756 0.0026205545
2191 9.4354429523e-04 0.0049608623 0.0017879127
26607 0.0053996882 0.0046566721 2.0613466221e-04
2293 0.0016251514 -3.2879627971e-04 0.0051184076
1765 -0.0026453729 0.0066640815 -0.0010091798
2308 0.0021529333 3.1942104878e-05 1.3285496345e-04
5152 -7.8183631956e-04 0.0035848477 -0.0046023583
5235 0.003766476 0.001844763 0.0011958209
26639 0.0029386418 -0.0012460517 0.0025959442
2306 0.0014539911 0.0043456577 0.0056215575
2311 -0.0043346976 0.0044267475 -0.0012379181
2303 0.0015900694 -0.0018590835 -1.4811512852e-04
18186 0.0013332834 -0.0034134489 -0.0050815742
2150 2.977550851e-04 -0.0034523374 0.0023422473
18681 0.002693771 0.0036175948 0.0033289717
18698 -0.0017468532 0.0025121974 0.0016968921
2714 0.0020614315 0.0017802386 -0.0033273369
2319 9.6461169329e-04 1.2469520828e-04 -0.0026018004
2318 -0.0051633771 0.0044471905 -7.7927255026e-04
5227 -0.00308249 -0.0097502198 -0.0065949465
18134 -0.0031522418 -4.7975064977e-04 -0.0091846374
18136 -0.0067605223 -0.002493607 3.9462697885e-04
18148 -6.2613538243e-04 -0.0049736737 -2.2037959532e-05
18145 0.0016580416 0.0034785278 0.0011382059
2331 0.0033704536 -0.0051514795 -6.7807116142e-06
5241 0.0035832257 0.0013572876 0.0057007412
18140 0.0082877554 -0.0052999005 -1.6578564847e-04
18159 -0.0043600008 -0.0066190635 2.9178944752e-04
2310 -0.0023758015 0.0086287537 0.0029844599
2147 0.0043268158 0.0026042762 -0.0056378203
16805 -4.4600412434e-04 0.0026671634 -0.0034928992
2298 0.0054539696 0.0058153155 -9.8747526827e-04
18160 -0.0041081287 -0.0011075276 -6.8670268807e-04
25892 -9.2578916447e-04 0.0027337548 -0.002422489
26507 0.0068699577 -7.8041450265e-05 -0.005509808
18652 -0.0032537292 0.0028826323 0.0039682432
25575 7.466089242e-04 -0.0025233567 -0.0024193347
2321 -0.0032546269 0.002108834 0.0015652951
18095 0.0016671278 7.1783369533e-04 0.0029201471
18146 -7.4492515547e-04 0.0027714437 0.0036444028
25373 0.0080033067 0.0058765639 -0.0016630771
2324 -0.001774089 0.0018686398 0.0010093643
25403 -0.0031606966 0.0020550312 0.0011654983
18155 0.0015343282 -7.4820345263e-04 -0.0036661787
16666 0.0039242468 0.0041750485 -0.0029429621
16657 0.0024326165 -0.0022171063 -0.0049360425
18170 -5.5271889341e-04 -4.6110140815e-04 8.1957215565e-04
1846 0.0037779492 0.0029815006 -0.0051365896
2717 0.0022591547 -0.0042139039 -2.1520532017e-04
2138 -0.0055350094 7.8657800693e-04 -0.0062282196
18151 8.6575769083e-04 -0.0047323341 0.0012152032
18153 8.4528925383e-04 0.0013383109 0.0054232286
18194 4.1009994819e-04 -0.0019716226 0.0034136163
29307 0.0072675848 -0.006937745 1.3696950118e-04
18176 -0.0058511069 9.9665077809e-05 -9.6996671492e-04
18152 -0.0048166685 -0.0032188139 0.001632009
18570 -0.0029673838 -0.0035036896 0.001676955
18128 6.0328640663e-04 -0.0038883404 -0.0062228288
1767 0.0044504557 -0.0022348366 -0.0027123266
5224 0.0041384846 0.003484108 0.0026166935
2316 0.0014164232 -0.004996776 0.0057448375
18166 -9.3538753939e-04 -9.9896393616e-05 0.0045734635
18697 6.0624299731e-04 -0.0043142252 -0.0058572387
1795 -0.0016148138 0.0027911128 -5.6379479149e-04
26513 -0.0018212123 -0.0060813168 0.0024184848
18163 -0.0021393781 0.0038466374 0.0037114312
27247 -4.3324464928e-04 -0.0073045568 -0.0025063406
2159 0.0031328568 -3.5093353162e-05 8.2403720612e-04
2322 -0.0031059241 -0.005907619 -0.0032955089
2185 -0.0014061825 0.0024408491 0.004404593
2196 -0.0019954752 0.0021623049 -3.5890332733e-04
5182 -0.0037866184 0.0036505695 0.0083966835
2161 0.0031555886 -0.0031974978 1.9093676861e-04
2173 -0.0024892592 0.0039968535 -0.0050277699
2195 -0.003489364 -5.6088034789e-04 -0.0025227701
18171 -0.0026800192 -0.0024790752 0.0016017728
2167 -0.0052715126 -0.0012256763 -0.0012442846
1848 -4.3074645775e-04 0.0018381565 -0.0065599246
2186 -3.6654829988e-04 0.0104538121 0.0036986891
18123 0.0031945861 4.4080271315e-06 0.0034897496
18695 -0.0018887623 0.0068855013 0.0012643201
2169 -4.3353407264e-04 -0.0065770988 -0.0027182083
2171 5.7274737217e-04 0.0013393707 0.0055189753
2174 -8.1395761407e-04 -0.0016866901 7.1951686025e-04
2190 0.0013334055 3.2373113662e-04 0.0048164853
2198 -0.0048508815 0.00593733 0.0029636184
5210 -0.0019246932 0.0044817358 0.0019287125
2193 0.0010198881 0.0017266048 0.0015737216
2197 -0.0014663134 1.8863498472e-04 0.0034925087
2189 0.0013008128 -0.0012222848 -0.0024518897
2112 0.0021270418 0.0079990922 0.0045694735
2342 0.0041840524 0.003086117 -9.5012185623e-04
2157 0.006971851 0.0014251372 0.0035299975
18633 -0.0079968333 0.0053228339 -1.1461158345e-04
26532 -0.0037714472 0.0023667116 -0.0056804502
2176 9.7557657439e-05 0.0038442123 0.0031516935
26511 0.0045014079 -0.0020979703 0.0016903582
2341 -8.2008507525e-04 -1.4969982926e-04 0.0050659431
2294 -8.6741279533e-04 0.0015359749 -0.0025206633
2301 0.0024246234 -0.0035211685 -0.0022058298
2320 0.0019184121 -9.8525847019e-04 -0.0042259577
2313 0.0036884188 -9.0327732186e-05 -0.0018975998
26510 -2.6750361205e-04 0.0043920586 1.9460365411e-04
18637 0.0018135544 7.0005589615e-04 -2.8561418811e-04
2315 -0.0040963729 0.002824205 -6.4868424565e-05
2314 -0.0021745572 -2.4663815233e-04 -0.0023658492
29153 -0.0033257104 -0.0029143651 -0.002009253
18138 0.001224614 0.0055656543 -0.0034681945
5718 -0.003700992 0.0012209401 -0.0023722489
2124 -0.0025910839 -0.0024828265 -0.0029715522
2291 -0.0059479876 0.0019458511 0.0056895936
2155 -0.0021796165 -0.0036123327 -6.899258741e-04
18174 -0.0021863967 0.0043469407 0.0074149923
2335 -0.0022040069 0.0012053931 0.0044456593
2317 0.007689673 -0.0026234582 0.0019496616
2337 -0.0074098588 -0.0029704475 0.0021390846
26535 0.0019408016 0.0022574125 0.0082937229
18191 9.6744001747e-04 0.0016358402 -1.0291863787e-04
2744 5.7200516829e-04 9.3992106359e-05 -0.0015450218
27133 -8.3308145894e-04 6.1761545662e-04 0.0014113664
18704 0.0033610773 0.0039864168 -0.0080515285
18154 2.3064537656e-05 0.0012387441 -7.162167058e-04
1847 0.0048623409 -0.0036657079 0.0018313646
18156 0.0040934519 -0.0015090222 -0.0049892082
2296 0.0031201561 3.9106558852e-04 0.0034080211
2339 5.6043441954e-04 -0.0061383072 -5.10979967e-04
29865 -0.0060884544 -7.5044140338e-04 0.0015270357
2181 -0.0056012483 9.7777512181e-04 -0.003313298
2300 -0.0026990234 0.0078693269 -0.0034636528
2153 -0.0026017121 0.0028529138 0.0018069312
27135 -1.3758861978e-04 0.0013833164 -7.6534194632e-04
2894 8.7394520408e-05 -0.0022536115 0.0016813691
30168 -0.0021711175 0.0023415257 0.0035307087
27232 0.0044016204 -0.0086029149 -0.0082139508
26544 -0.0016538845 7.707348752e-04 -0.0029014687
26512 -0.0014442952 0.0012152028 0.0060133859
2131 -0.0027159801 -0.0059120499 -0.0032974555
18555 0.0033158476 -0.003508403 -0.0032164128
1786 0.0027034006 0.0086388463 2.7319162879e-04
1791 -0.006026965 0.0012829751 0.0082403166
2333 -0.0033071329 -0.0036493581 0.0035595116
25409 0.0028068655 -8.6576336353e-04 -3.7062972159e-04
16450 -0.0023137368 -0.0017537163 0.0026703606
833 0.0025442093 -0.0039682543 0.0066591841
18435 -0.0035557194 -0.0043181921 0.0057164582
1362 -0.0037909031 -0.0023110171 0.0014582277
982 -0.0092514505 0.004146392 -0.0059025075
920 -0.0028180401 -0.0022612776 -9.3327531655e-04
1489 -0.0024688905 -0.0071042497 0.003448202
940 0.0016750268 6.7091312102e-04 0.0039869369
2388 -0.0055697126 0.0020901336 -0.0057352839
910 0.0095256268 -2.5902525161e-04 -0.007575835
29875 -1.2163439611e-04 -0.0018459031 -0.0011130217
28737 -3.1898478936e-04 0.007096146 0.0019914284
1349 0.00298292 7.9726798526e-05 -0.0023612834
28785 -0.001802001 -0.0094048573 0.0023965762
1428 0.004005529 -0.0031838245 0.0015691212
1808 -0.0055341525 -0.0010902116 0.0038364364
16052 0.0065495176 -0.0051680307 0.007476739
26292 -2.6191196361e-04 -0.0050098203 -0.003528507
1843 -0.0033981445 0.0013609896 0.0022021541
1406 -1.0195730763e-04 -6.7473279307e-05 2.0160638046e-05
887 7.2811462066e-05 5.4602771095e-04 0.0033249023
2381 -0.00265769 8.1220794457e-04 -0.0030866076
16012 0.0042874871 7.6458673576e-04 -0.0047653993
839 0.0028901261 -8.8109070692e-04 0.0045173254
957 -0.004335854 -0.0050704899 -0.0018786869
946 7.2784607424e-04 0.0010892021 -0.0077338963
914 1.9945927993e-04 -0.002695081 -0.0015946085
27469 0.0043645734 -0.0102424947 -8.6395665276e-05
949 0.001049365 -7.9114651755e-04 -0.0050968974
2390 -0.0029808891 0.0056333626 8.8126013557e-04
26396 7.3498327255e-04 -0.0039578836 -0.0023558876
406 -0.0014357585 -0.0036620878 -4.8976893147e-04
26459 3.1834366759e-04 -0.0011684065 0.0031368341
960 -8.7557513835e-05 0.0042556208 3.2628242204e-04
970 3.7328920412e-04 5.743004586e-04 -0.0015207767
961 -0.002549763 0.0027065945 -8.0639403074e-04
937 -3.5283205556e-04 0.0017445348 -0.00170417
939 5.4255192975e-04 0.0028952807 0.0048909811
819 -0.0016611294 -0.0052602773 -7.5843793526e-04
956 -0.0028321773 1.8199143793e-04 -8.56312438e-06
1374 -0.0029088681 2.1326844094e-05 4.9051976763e-04
934 7.0351324488e-04 -7.2443643471e-04 0.0026002892
1410 0.0036804376 0.0049600412 0.0027441325
420 0.0020016956 -9.3679078848e-04 -7.9525195681e-05
1097 0.0040936092 -0.0031370568 -0.0013781805
26307 0.0035209274 -0.0076232735 -9.9803323775e-04
418 0.0054796078 -0.0026367079 -0.003390672
1399 -0.0087813997 0.0078171142 -0.0029585465
407 -5.1475103761e-05 -0.0026190336 -6.5273100338e-04
26298 6.983879206e-04 0.00253899 3.2095702483e-04
1862 0.0017438204 0.0014017838 -0.0036316491
792 -5.5670044021e-04 -0.0040256919 0.002462949
886 7.0436978765e-05 -0.0112227637 -0.0017603252
1484 0.0019954067 0.0022859224 -0.0064385568
28925 -0.0013081264 -0.0041108724 -0.006763509
411 0.0061002722 0.0032215569 0.0018511966
26284 0.0061781954 6.7364396497e-04 -0.0038259138
271 -2.0318924946e-04 -5.4623386354e-04 -0.0021067745
800 0.0023445008 0.0055350052 -0.002631002
28654 -0.0027581059 0.0076297686 -0.0051996263
1096 -0.0038207222 3.4640007961e-04 -0.0010113531
1404 -2.6493990725e-04 0.003784443 -0.0015851907
1360 0.0038847827 -0.0055037886 -0.0049395309
28901 -0.0035514779 -0.0048892437 9.7883180833e-04
16053 -0.0013701676 0.0029471613 0.002462851
15476 -0.0074272772 0.0022695095 -0.0027658828
16040 0.0026939226 3.4938748961e-05 -6.4137559273e-04
1381 -0.0084689364 -0.0016968845 0.002134744
16000 -0.0041213689 -0.0034748781 0.004301511
28821 -0.0015561876 0.002292377 -0.0035262666
975 -0.003399867 0.0094473364 -0.0050754001
26294 -0.0019412412 0.0015681263 -9.3324383379e-05
16044 3.1084899731e-04 8.8250863667e-05 0.0085088208
902 7.5948254622e-04 0.0019409169 0.0023402405
955 0.0040232347 0.0035233983 0.0031000089
26215 0.0020239722 0.0050820125 -4.5780969439e-04
16036 0.0063803083 9.6716172366e-04 0.0013914442
1398 0.0035132874 -0.0035138142 -0.0010395385
1355 -8.2780293847e-04 -0.0029296542 0.003292055
301 0.0030243492 -0.0063918011 0.0041900776
26277 0.0076066832 0.0033436744 -0.00219979
1390 -3.4529995238e-04 -0.0018817345 -0.0035797555
359 1.402906472e-04 -0.0038918612 -0.0022519656
788 -0.0056048642 -9.844825492e-04 0.0036151603
820 0.0049380873 -4.0577381573e-04 0.002958843
1356 -0.0013663423 -6.5351224119e-04 8.9825103844e-04
1405 -0.0058848559 -0.0041409108 0.0011169428
1391 -0.0033477661 0.0024521061 0.0027226181
28822 -0.0013695106 6.4095278479e-04 7.4102306125e-04
944 -0.0023370335 6.7291606049e-04 -0.0011708176
930 0.0042172841 -0.0030751775 0.0051696957
15458 0.0019338318 -3.013403762e-04 0.008036948
26383 -0.0034174778 1.4897845129e-04 -0.0020436878
817 -7.4208311733e-04 0.0050894506 0.0043669387
821 0.0042794917 -9.8446346208e-04 0.0034952858
924 5.4888924659e-04 0.0037480623 0.0030405749
15478 -0.008877555 -0.0015214863 -4.4578761501e-04
16046 0.0029709177 0.0048186382 0.0019791826
1392 7.0975065775e-04 7.943022227e-04 -0.0030385488
959 -0.0010092579 -0.0013348311 0.0012293149
813 -0.0026761705 -8.3058229065e-04 -0.0036785412
29864 0.0063560123 -2.457646508e-04 4.6055986043e-04
1350 -9.3671998944e-05 0.0015734441 0.0050467524
1414 -0.0024699105 5.7866927507e-04 -0.0056292092
942 0.0046699537 0.0011875773 0.0031460196
943 -0.0042321745 0.0041980563 -0.0016534993
21243 0.001806781 0.003176411 -0.0014891807
842 0.0026347796 0.0015150384 0.0071281076
845 -0.0045050712 -0.0082811046 0.0052168211
926 -6.145412535e-04 -7.8432547966e-04 -0.0054022752
403 0.0027151898 -5.8812666144e-04 0.0038629501
15466 -0.0047440404 0.0017714892 0.0052683045
953 0.0032327042 1.1060911234e-04 -0.0037698806
808 0.0027341247 0.0048806205 0.0019478936
958 -0.0013317262 -0.0034739849 -0.003525609
834 0.0036466514 0.0032509496 -0.003516094
950 3.4945448327e-04 5.318282406e-04 0.0017348707
21526 0.0037468071 0.0053707086 -9.5780551349e-04
853 -0.0022083956 -0.001762585 0.0021187729
828 -0.0044070471 0.0057452294 2.8396267781e-04
892 -0.0063345068 -2.8460693249e-04 -0.0012131053
922 -0.0031954535 -0.0027233762 -0.0054371711
16035 0.0016408053 -0.0055318338 6.0016451251e-04
1807 -0.0019954094 0.0048041905 0.0032971635
952 -0.001863072 0.0010655507 -0.0011761998
15482 0.0027388035 0.0074954405 0.0050362089
936 -0.0013033426 -5.4250333377e-04 0.0016985429
932 0.0026782198 -0.0034307516 0.0064973931
1083 0.0012881782 0.0035005304 0.0012865509
1433 -5.6478983724e-04 8.9662714471e-04 -0.0049814927
909 0.0018816998 0.0023732301 0.0032590381
938 0.0072307103 -0.0052975046 -3.9787113938e-04
968 -0.0012894928 -0.0067158082 0.0016729585
26304 0.0026703494 -3.7063190647e-04 0.0023072502
933 0.0069720794 -0.0028171145 2.0899626479e-04
807 -0.0057957063 0.0014425084 0.0013274532
931 0.0032493216 -0.0013732907 -0.0046416111
360 0.001456646 -0.0040297166 -0.0015393388
818 -0.002776817 -0.0053699399 -0.0043883508
830 0.0018964082 -0.0012397799 -0.0022361227
801 0.0040537485 0.0011212946 3.3542542192e-04
805 0.003204661 -0.0023406567 0.0016239129
809 -0.0056377237 -0.0029188542 0.0019881625
974 -0.0011453359 -0.0028566929 -0.004841092
911 -0.0019184848 5.9213206322e-04 -0.0050025451
935 7.9485526827e-04 0.0081430267 -0.0053202955
25163 -0.0010915201 -0.0058605364 0.004011248
893 -0.0020608234 -2.4092391549e-04 -5.0037211811e-04
26297 -9.8855381232e-04 -9.5849960612e-04 -1.0148498467e-04
954 -0.001500526 0.0068232083 -7.4234434905e-04
416 0.0065279031 -0.0016423124 -0.0030026961
26280 -0.0057472319 -0.0080416425 0.0065947705
2397 9.8697150731e-04 0.003454025 -0.0029249899
306 -0.0021615007 -0.0033462361 0.0021933406
846 0.007064842 1.461620628e-04 0.0065049952
16048 -0.0026083383 -0.0029923813 -0.0035762592
790 -0.0017766107 0.0056202421 0.0040453631
29385 0.0051309055 -0.0011162165 1.5035997573e-04
978 0.0056828315 0.0031925397 -8.3486969145e-04
964 -0.0019689501 0.0023597632 0.0038350862
451 0.0021577769 -0.001708106 -0.0022429977
